1.8753315465013929e-34,0.20000000990013223,0.4000000197096636,0.6000000290372274,0.7491511337825598,0.7618886835855109,0.7630184134630283,0.7631206566673239,0.7631300375853712,0.763130906442162,0.7631309867412338
-1.0,-1.1789732421779477,-1.3373044246824932,-1.511087415335298,-1.6591344890146473,-1.6743083621751198,-1.675825885537004,-1.6759746309864971,-1.6759890244078333,-1.6759904057194848,-1.6759905364125838
-4.062106611825627e-34,-0.2000000088551898,-0.3743093411032367,-0.4812690488778898,-0.5060999132164734,-0.5087370025258209,-0.5090053843018874,-0.5090318737570619,-0.5090344418710764,-0.5090346882662548,-0.5090347115556341
1.0,1.2000000099463772,1.4000000198405669,1.6000000295094212,1.7726951943112463,1.7854237352995215,1.7863978221539327,1.7864753372573279,1.7864817378883857,1.7864822839014125,1.7864823313725393
2.945443737483473e-35,-0.20000000929762773,-0.4000000120416778,-0.48951159165409197,-0.46670207378623113,-0.4641638672227773,-0.463895405896918,-0.4638681319593524,-0.4638654295054154,-0.4638651659790491,-0.46386514077554397
1.6,1.8000000098224227,2.000000019364869,2.2000000269340014,2.2926857774676748,2.3017482580479363,2.3026324016181183,2.3027177876773206,2.302725974339555,2.302726755429846,2.302726829059256
1.57079632679,1.4944369748082098,1.46947277341434,1.465113322306524,1.4641374588172256,1.4640361458183717,1.4640258875225358,1.4640248740731276,1.4640247755105622,1.4640247660205006,1.4640247651206588
