0.20000000990013223,0.20000000980953136,0.2000000093275638,0.14915110474533236,0.012737549802951113,0.001129729877517418,0.00010224320429561598,9.380918047369765e-06,8.68856790716387e-07,8.029907179451258e-08,
-0.17897324217794772,-0.1583311825045454,-0.17378299065280495,-0.14804707367934916,-0.015173873160472575,-0.0015175233618843387,-0.00014874544949292515,-1.4393421336171462e-05,-1.381311651560325e-06,-1.306930989945291e-07,
-0.2000000088551898,-0.17430933224804696,-0.10695970777465305,-0.024830864338583607,-0.002637089309347538,-0.0002683817760664274,-2.6489455174586306e-05,-2.5681140144637554e-06,-2.4639517835799293e-07,-2.3289379346819906e-08,
0.20000000994637715,0.20000000989418976,0.20000000966885423,0.1726951648018253,0.012728540988275128,0.0009740868544111499,7.751510339514453e-05,6.400631057900926e-06,5.460130267212158e-07,4.747112676688955e-08,
-0.20000000929762773,-0.20000000274405005,-0.08951157961241417,0.022809517867860812,0.002538206563453809,0.0002684613258593032,2.7273937565652117e-05,2.7024539369706965e-06,2.635263663365964e-07,2.5203505080248755e-08,
0.20000000982242253,0.20000000954244637,0.20000000756913225,0.09268575053367338,0.009062480580261822,0.0008841435701818151,8.53860592024068e-05,8.186662234249792e-06,7.810902912162251e-07,7.362940993032273e-08,
-0.07635935198179014,-0.024964201393869772,-0.004359451107816002,-0.0009758634892986173,-0.00010131299885387142,-1.025829583578229e-05,-1.0134494082340877e-06,-9.856256535216782e-08,-9.490061605718557e-09,-8.998417362512038e-10,
